date,temp,umid,solar,ws,wd,gust,gust_dir,prec,dewpoint,heat_index,wind_chill
2026-06-02 10:00:00,21.073333333333334,72.78333333333333,405.2286666666667,0.20833333333333334,2.09770638698187,2.2,,0.0,16.00166666666667,21.073333333333334,21.073333333333334
2026-06-02 11:00:00,22.478333333333335,66.4,427.3615,0.3416666666666667,27.29841358678945,3.4,,0.0,15.911666666666667,22.478333333333335,22.478333333333335
2026-06-02 12:00:00,21.708333333333332,71.25,305.889,0.17666666666666667,86.42726839750024,2.2,,0.0,16.273333333333333,21.708333333333332,21.708333333333332
2026-06-02 13:00:00,21.64,74.93333333333334,247.45716666666667,0.03333333333333333,263.50344185233155,1.1,,0.0,16.996666666666666,21.64,21.64
2026-06-02 14:00:00,20.848333333333336,77.46666666666667,141.44283333333334,0.18833333333333335,279.41269812772686,1.1,,0.0,16.75,20.848333333333336,20.848333333333336
2026-06-02 15:00:00,19.785,80.86666666666666,68.64733333333334,0.11000000000000001,265.3548747582557,2.2,,0.0,16.416666666666668,19.785,19.785
2026-06-02 16:00:00,19.441666666666666,79.46666666666667,39.128166666666665,0.25,223.2856129540102,3.4,,0.0,15.83,19.441666666666666,19.441666666666666
2026-06-02 17:00:00,18.098333333333336,83.15,4.674166666666666,0.08666666666666667,284.15803750286983,3.4,,0.0,15.198333333333332,18.098333333333336,18.098333333333336
2026-06-02 18:00:00,17.045,86.88333333333334,0.0,0.013333333333333334,57.87637250491117,1.1,,0.0,14.854999999999999,17.045,17.045
2026-06-02 19:00:00,16.271666666666665,91.23333333333333,0.0,0.0,180.0,0.0,,0.0,14.84,16.271666666666665,16.271666666666665
2026-06-02 20:00:00,15.971666666666668,92.98333333333333,0.0,0.0,180.0,0.0,,0.0,14.868333333333334,15.971666666666668,15.971666666666668
2026-06-02 21:00:00,15.191666666666666,95.1,0.0,0.0,180.0,0.0,,0.0,14.435,15.191666666666666,15.191666666666666
2026-06-02 22:00:00,13.975,97.06666666666666,0.0,0.0,180.0,0.0,,0.0,13.5,13.975,13.975
2026-06-02 23:00:00,13.771666666666667,98.0,0.0,0.0,180.0,0.0,,0.0,13.471666666666666,13.771666666666667,13.771666666666667
2026-06-03 00:00:00,14.586666666666668,98.96666666666667,0.0,0.0,180.0,0.0,,0.0,14.48,14.586666666666668,14.586666666666668
2026-06-03 01:00:00,14.868333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,14.768333333333334,14.868333333333334,14.868333333333334
2026-06-03 02:00:00,14.883333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,14.783333333333333,14.883333333333333,14.883333333333333
2026-06-03 03:00:00,14.176666666666668,99.0,0.0,0.0,180.0,0.0,,0.0,14.076666666666666,14.176666666666668,14.176666666666668
2026-06-03 04:00:00,13.53,99.0,0.0,0.0,180.0,0.0,,0.0,13.43,13.53,13.53
2026-06-03 05:00:00,13.176666666666668,99.0,0.0,0.0,180.0,0.0,,0.0,13.076666666666666,13.176666666666668,13.176666666666668
2026-06-03 06:00:00,14.033333333333333,99.0,0.012,0.0,180.0,0.0,,0.0,13.933333333333334,14.033333333333333,14.033333333333333
2026-06-03 07:00:00,14.673333333333334,99.0,17.87933333333333,0.0,180.0,0.0,,0.0,14.573333333333332,14.673333333333334,14.673333333333334
2026-06-03 08:00:00,15.935,99.0,86.41000000000001,0.01,108.0,1.1,,0.0,15.835,15.935,15.935
2026-06-03 09:00:00,17.126666666666665,92.73333333333333,118.65616666666666,0.07166666666666667,177.23290410374517,1.1,,0.0,15.945,17.126666666666665,17.126666666666665
2026-06-03 10:00:00,19.703333333333333,82.35,219.00433333333334,0.09166666666666666,132.5521121224852,2.2,,0.0,16.631666666666668,19.703333333333333,19.703333333333333
2026-06-03 11:00:00,21.123333333333335,76.05,322.9898333333333,0.16999999999999998,343.54190875632565,2.2,,0.0,16.746666666666666,21.123333333333335,21.123333333333335
2026-06-03 12:00:00,21.983333333333334,71.71666666666667,334.68766666666664,0.38833333333333336,87.6891214094245,2.2,,0.0,16.646666666666665,21.983333333333334,21.983333333333334
2026-06-03 13:00:00,22.033333333333335,75.23333333333333,244.55483333333333,0.15333333333333332,319.3595501895992,3.4,,0.0,17.423333333333336,22.033333333333335,22.033333333333335
2026-06-03 14:00:00,20.959999999999997,80.0,125.78866666666666,0.13333333333333333,263.9503098013395,2.2,,0.0,17.366666666666667,20.959999999999997,20.959999999999997
2026-06-03 15:00:00,20.763333333333332,80.78333333333333,110.27783333333333,0.09166666666666666,357.66996381502776,1.1,,0.0,17.334999999999997,20.763333333333332,20.763333333333332
2026-06-03 16:00:00,19.26833333333333,87.1,38.509,0.01,344.5,1.1,,0.0,17.08833333333333,19.26833333333333,19.26833333333333
2026-06-03 17:00:00,18.015,90.1,5.259166666666667,0.0,180.0,0.0,,0.0,16.398333333333333,18.015,18.015
2026-06-03 18:00:00,18.005,91.61666666666666,0.0,0.006666666666666667,195.99999999999997,1.1,,0.0,16.65,18.005,18.005
2026-06-03 19:00:00,18.084999999999997,91.28333333333333,0.0,0.02333333333333333,152.88049787233854,1.1,,0.0,16.663333333333334,18.084999999999997,18.084999999999997
2026-06-03 20:00:00,17.436666666666667,94.21666666666667,0.0,0.0,180.0,0.0,,0.0,16.49,17.436666666666667,17.436666666666667
2026-06-03 21:00:00,16.686666666666667,95.9,0.0,0.0,180.0,0.0,,0.0,16.066666666666666,16.686666666666667,16.686666666666667
2026-06-03 22:00:00,16.315,97.15,0.0,0.0,180.0,0.0,,0.0,15.853333333333332,16.315,16.315
2026-06-03 23:00:00,17.01,98.0,0.0,0.0,180.0,0.0,,0.0,16.71,17.01,17.01
2026-06-04 00:00:00,17.178333333333335,98.0,0.0,0.0,180.0,0.0,,0.0,16.878333333333334,17.178333333333335,17.178333333333335
2026-06-04 01:00:00,16.958333333333332,98.0,0.0,0.0,180.0,0.0,,0.0,16.658333333333335,16.958333333333332,16.958333333333332
2026-06-04 02:00:00,17.05,98.83333333333333,0.0,0.005,159.0,1.1,,0.3,16.916666666666668,17.05,17.05
2026-06-04 03:00:00,17.031666666666666,99.0,0.0,0.0,180.0,0.0,,0.8999999999999999,16.931666666666665,17.031666666666666,17.031666666666666
2026-06-04 04:00:00,17.220000000000002,99.0,0.0,0.0,180.0,0.0,,0.9000000000000001,17.12,17.220000000000002,17.220000000000002
2026-06-04 05:00:00,17.253333333333334,99.0,0.0,0.021666666666666667,246.80822122003306,1.1,,1.5,17.153333333333332,17.253333333333334,17.253333333333334
2026-06-04 06:00:00,17.296666666666667,99.0,0.0,0.0,180.0,0.0,,2.1,17.196666666666665,17.296666666666667,17.296666666666667
2026-06-04 07:00:00,17.413333333333334,99.0,14.708833333333333,0.0,180.0,0.0,,0.5999999999999996,17.313333333333333,17.413333333333334,17.413333333333334
2026-06-04 08:00:00,17.685000000000002,99.0,41.85516666666667,0.005,252.99999999999997,1.1,,0.6000000000000005,17.584999999999997,17.685000000000002,17.685000000000002
2026-06-04 09:00:00,18.215,99.0,102.29516666666667,0.0,180.0,0.0,,1.5,18.115000000000002,18.215,18.215
2026-06-04 10:00:00,19.021666666666665,98.73333333333333,147.31333333333333,0.0016666666666666668,96.00000000000001,1.1,,0.29999999999999893,18.868333333333332,19.021666666666665,19.021666666666665
2026-06-04 11:00:00,19.466666666666665,97.41666666666667,126.5255,0.03166666666666666,96.00000000000001,1.1,,1.200000000000001,19.05,19.466666666666665,19.466666666666665
2026-06-04 12:00:00,19.64,97.03333333333333,121.54316666666666,0.09333333333333332,95.21428082967392,1.1,,2.0999999999999996,19.146666666666665,19.64,19.64
2026-06-04 13:00:00,20.216666666666665,96.21666666666667,156.54333333333335,0.08333333333333333,138.0039119428228,3.4,,0.5999999999999996,19.634999999999998,20.216666666666665,20.216666666666665
2026-06-04 14:00:00,20.245,95.85,156.14716666666666,0.105,343.48685833255286,2.2,,0.0,19.608333333333334,20.245,20.245
2026-06-04 15:00:00,20.043333333333333,96.55,54.218333333333334,0.03333333333333333,75.24087525126272,1.1,,0.0,19.498333333333335,20.043333333333333,20.043333333333333
2026-06-04 16:00:00,18.834999999999997,97.58333333333333,22.3625,0.006666666666666667,216.0,1.1,,3.0,18.451666666666664,18.834999999999997,18.834999999999997
2026-06-04 17:00:00,18.566666666666666,98.11666666666666,3.4266666666666667,0.0,180.0,0.0,,0.5999999999999996,18.290000000000003,18.566666666666666,18.566666666666666
2026-06-04 18:00:00,18.358333333333334,99.0,0.0,0.0,180.0,0.0,,0.3000000000000007,18.258333333333333,18.358333333333334,18.358333333333334
2026-06-04 19:00:00,18.271666666666665,99.0,0.0,0.0,180.0,0.0,,0.0,18.171666666666667,18.271666666666665,18.271666666666665
2026-06-04 20:00:00,18.351666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,18.251666666666665,18.351666666666667,18.351666666666667
2026-06-04 21:00:00,18.308333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,18.208333333333332,18.308333333333334,18.308333333333334
2026-06-04 22:00:00,17.810000000000002,99.0,0.0,0.0,180.0,0.0,,0.0,17.709999999999997,17.810000000000002,17.810000000000002
2026-06-04 23:00:00,17.828333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,17.728333333333335,17.828333333333333,17.828333333333333
2026-06-05 00:00:00,17.625,99.0,0.0,0.006666666666666667,216.0,1.1,,0.0,17.525,17.625,17.625
2026-06-05 01:00:00,17.291666666666668,99.0,0.0,0.0,180.0,0.0,,0.0,17.191666666666666,17.291666666666668,17.291666666666668
2026-06-05 02:00:00,17.27,99.0,0.0,0.0016666666666666668,216.0,1.1,,0.0,17.17,17.27,17.27
2026-06-05 03:00:00,17.154999999999998,99.0,0.0,0.0,180.0,0.0,,0.3,17.055,17.154999999999998,17.154999999999998
2026-06-05 04:00:00,17.285,99.0,0.0,0.0016666666666666668,216.0,1.1,,0.6000000000000001,17.185,17.285,17.285
2026-06-05 05:00:00,16.64,99.0,0.0,0.0,180.0,0.0,,0.0,16.54,16.64,16.64
2026-06-05 06:00:00,15.435,99.0,0.012,0.0,180.0,0.0,,0.0,15.335,15.435,15.435
2026-06-05 07:00:00,15.373333333333333,99.0,19.807666666666666,0.0,180.0,0.0,,0.0,15.273333333333333,15.373333333333333,15.373333333333333
2026-06-05 08:00:00,16.83833333333333,99.0,46.13483333333333,0.0,180.0,0.0,,0.0,16.738333333333333,16.83833333333333,16.83833333333333
2026-06-05 09:00:00,18.37,99.0,141.55683333333334,0.18000000000000002,177.4233224545802,2.2,,0.0,18.27,18.37,18.37
2026-06-05 10:00:00,19.933333333333334,93.45,341.89149999999995,0.7483333333333333,293.23971550323034,5.6,,0.0,18.85,19.933333333333334,19.933333333333334
2026-06-05 11:00:00,21.571666666666665,84.1,235.971,0.5800000000000001,212.56376320875222,5.6,,0.0,18.779999999999998,21.571666666666665,21.571666666666665
2026-06-05 12:00:00,20.563333333333333,84.48333333333333,181.34866666666667,1.0383333333333333,235.66595380173277,5.6,,0.0,17.86,20.563333333333333,20.563333333333333
2026-06-05 13:00:00,21.441666666666666,81.83333333333333,228.6345,1.18,253.3173751263318,4.5,,0.0,18.208333333333332,21.441666666666666,21.441666666666666
2026-06-05 14:00:00,21.290000000000003,82.26666666666667,152.013,0.5883333333333333,266.0448354060595,5.6,,0.0,18.14333333333333,21.290000000000003,21.290000000000003
2026-06-05 15:00:00,20.208333333333332,87.65,70.99549999999999,0.08666666666666667,272.8076971605599,2.2,,0.0,18.108333333333334,20.208333333333332,20.208333333333332
2026-06-05 16:00:00,20.1,87.65,59.66266666666666,0.1,282.570259286036,2.2,,0.0,18.001666666666665,20.1,20.1
2026-06-05 17:00:00,17.913333333333334,93.65,5.4835,0.0,180.0,0.0,,0.0,16.891666666666666,17.913333333333334,17.913333333333334
2026-06-05 18:00:00,16.996666666666666,96.43333333333334,0.0,0.0,180.0,0.0,,0.0,16.44,16.996666666666666,16.996666666666666
2026-06-05 19:00:00,16.976666666666667,97.81666666666666,0.0,0.0,180.0,0.0,,0.0,16.64,16.976666666666667,16.976666666666667
2026-06-05 20:00:00,15.753333333333334,98.0,0.0,0.0,180.0,0.0,,0.0,15.453333333333335,15.753333333333334,15.753333333333334
2026-06-05 21:00:00,14.886666666666667,98.93333333333334,0.0,0.0,180.0,0.0,,0.0,14.773333333333333,14.886666666666667,14.886666666666667
2026-06-05 22:00:00,14.495000000000001,99.0,0.0,0.0,180.0,0.0,,0.0,14.395000000000001,14.495000000000001,14.495000000000001
2026-06-05 23:00:00,15.063333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,14.963333333333333,15.063333333333333,15.063333333333333
2026-06-06 00:00:00,14.091666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,13.991666666666667,14.091666666666667,14.091666666666667
2026-06-06 01:00:00,13.366666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,13.266666666666667,13.366666666666667,13.366666666666667
2026-06-06 02:00:00,12.628333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,12.528333333333334,12.628333333333334,12.628333333333334
2026-06-06 03:00:00,12.0,99.0,0.0,0.0,180.0,0.0,,0.0,11.9,12.0,12.0
2026-06-06 04:00:00,12.911666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,12.811666666666667,12.911666666666667,12.911666666666667
2026-06-06 05:00:00,12.863333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,12.763333333333332,12.863333333333333,12.863333333333333
2026-06-06 06:00:00,12.431666666666667,99.0,0.020166666666666666,0.0,180.0,0.0,,0.0,12.331666666666667,12.431666666666667,12.431666666666667
2026-06-06 07:00:00,12.038333333333332,99.0,18.344,0.0,180.0,0.0,,0.0,11.938333333333333,12.038333333333332,12.038333333333332
2026-06-06 08:00:00,13.513333333333332,99.0,40.48266666666667,0.0,180.0,0.0,,0.0,13.413333333333332,13.513333333333332,13.513333333333332
2026-06-06 09:00:00,15.061666666666667,99.0,163.52233333333334,0.085,97.03297536288348,2.2,,0.0,14.961666666666668,15.061666666666667,15.061666666666667
2026-06-06 10:00:00,18.616666666666667,90.01666666666667,405.58700000000005,0.345,88.81474956400972,4.5,,0.0,16.92,18.616666666666667,18.616666666666667
2026-06-06 11:00:00,21.93,77.93333333333334,504.5511666666667,0.675,191.19858693881145,5.6,,0.3,17.913333333333334,21.93,21.93
2026-06-06 12:00:00,23.736666666666668,73.0,530.2091666666666,0.6316666666666666,129.7148707902519,3.4,,0.0,18.62,23.736666666666668,23.736666666666668
2026-06-06 13:00:00,25.026666666666664,71.35,456.2801666666667,0.48000000000000004,165.09347897333157,3.4,,0.0,19.495,25.026666666666664,25.026666666666664
2026-06-06 14:00:00,25.645,69.93333333333334,328.73283333333336,0.23166666666666666,299.9179805857127,2.2,,0.0,19.748333333333335,25.645,25.645
2026-06-06 15:00:00,24.373333333333335,77.35,169.49249999999998,0.06166666666666667,299.63163926104744,2.2,,0.0,20.17,24.373333333333335,24.373333333333335
2026-06-06 16:00:00,20.836666666666666,87.0,39.77333333333333,0.041666666666666664,271.05753221292844,2.2,,0.0,18.603333333333335,20.836666666666666,20.836666666666666
2026-06-06 17:00:00,18.90666666666667,94.41666666666667,6.558166666666667,0.0,180.0,0.0,,0.0,18.006666666666668,18.90666666666667,18.90666666666667
2026-06-06 18:00:00,17.543333333333333,96.48333333333333,0.0,0.0,180.0,0.0,,0.0,16.991666666666667,17.543333333333333,17.543333333333333
2026-06-06 19:00:00,16.835,97.96666666666667,0.0,0.0,180.0,0.0,,0.0,16.528333333333332,16.835,16.835
2026-06-06 20:00:00,16.281666666666666,98.21666666666667,0.0,0.0,180.0,0.0,,0.0,16.025,16.281666666666666,16.281666666666666
2026-06-06 21:00:00,15.641666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,15.541666666666666,15.641666666666667,15.641666666666667
2026-06-06 22:00:00,14.521666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,14.421666666666665,14.521666666666667,14.521666666666667
2026-06-06 23:00:00,14.001666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,13.901666666666667,14.001666666666667,14.001666666666667
2026-06-07 00:00:00,13.79,99.0,0.0,0.0,180.0,0.0,,0.0,13.69,13.79,13.79
2026-06-07 01:00:00,13.415,99.0,0.0,0.0,180.0,0.0,,0.0,13.315,13.415,13.415
2026-06-07 02:00:00,13.471666666666668,99.0,0.0,0.0,180.0,0.0,,0.0,13.371666666666666,13.471666666666668,13.471666666666668
2026-06-07 03:00:00,13.445,99.0,0.0,0.0,180.0,0.0,,0.0,13.345,13.445,13.445
2026-06-07 04:00:00,13.104999999999999,99.0,0.0,0.0,180.0,0.0,,0.0,13.004999999999999,13.104999999999999,13.104999999999999
2026-06-07 05:00:00,12.504999999999999,99.0,0.0,0.0,180.0,0.0,,0.0,12.405,12.504999999999999,12.504999999999999
2026-06-07 06:00:00,12.191666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,12.091666666666667,12.191666666666666,12.191666666666666
2026-06-07 07:00:00,12.388333333333332,99.0,18.621333333333332,0.0,180.0,0.0,,0.0,12.288333333333332,12.388333333333332,12.388333333333332
2026-06-07 08:00:00,14.431666666666667,99.0,59.8285,0.0,180.0,0.0,,0.0,14.331666666666667,14.431666666666667,14.431666666666667
2026-06-07 09:00:00,16.38,99.0,471.71816666666666,0.014999999999999998,268.0,2.2,,0.0,16.28,16.38,16.38
2026-06-07 10:00:00,19.471666666666668,90.83333333333333,507.49399999999997,0.38666666666666666,271.5728516628493,2.2,,0.0,17.886666666666667,19.471666666666668,19.471666666666668
2026-06-07 11:00:00,23.043333333333333,77.33333333333333,453.0035,0.26666666666666666,245.8106885944028,2.2,,0.0,18.89333333333333,23.043333333333333,23.043333333333333
2026-06-07 12:00:00,23.88,75.03333333333333,503.06666666666666,0.51,282.4034205221719,3.4,,0.0,19.208333333333332,23.88,23.88
2026-06-07 13:00:00,24.296666666666667,73.45,438.4263333333334,0.8133333333333334,52.02098564142036,4.5,,0.0,19.265,24.296666666666667,24.296666666666667
2026-06-07 14:00:00,23.851666666666667,77.0,248.19183333333334,0.23333333333333334,273.00134913743966,3.4,,0.0,19.591666666666665,23.851666666666667,23.851666666666667
2026-06-07 15:00:00,23.493333333333332,78.13333333333334,166.4285,0.29333333333333333,337.3542217428506,4.5,,0.0,19.503333333333334,23.493333333333332,23.493333333333332
2026-06-07 16:00:00,20.901666666666664,84.6,45.60066666666667,0.4116666666666667,281.76842002919545,3.4,,0.0,18.221666666666668,20.901666666666664,20.901666666666664
2026-06-07 17:00:00,19.416666666666668,88.36666666666666,5.3305,0.64,310.1696384987076,7.8,,0.0,17.48,19.416666666666668,19.416666666666668
2026-06-07 18:00:00,19.07,88.43333333333334,0.0,0.5283333333333333,334.4397013082202,4.5,,0.0,17.148333333333333,19.07,19.07
2026-06-07 19:00:00,18.921666666666667,88.83333333333333,0.0,0.28,356.65840703790036,2.2,,0.0,17.078333333333333,18.921666666666667,18.921666666666667
2026-06-07 20:00:00,18.765,89.51666666666667,0.0,0.11833333333333333,162.70378445826947,2.2,,0.0,17.033333333333335,18.765,18.765
2026-06-07 21:00:00,18.009999999999998,94.75,0.0,0.04,311.0,3.4,,0.0,17.171666666666667,18.009999999999998,18.009999999999998
2026-06-07 22:00:00,17.665000000000003,96.65,0.0,0.0,180.0,0.0,,0.0,17.13,17.665000000000003,17.665000000000003
2026-06-07 23:00:00,17.65,97.1,0.0,0.0,180.0,0.0,,0.0,17.17,17.65,17.65
2026-06-08 00:00:00,17.726666666666667,98.0,0.0,0.0,180.0,0.0,,0.0,17.426666666666666,17.726666666666667,17.726666666666667
2026-06-08 01:00:00,17.611666666666668,98.0,0.0,0.0,180.0,0.0,,0.0,17.311666666666667,17.611666666666668,17.611666666666668
2026-06-08 02:00:00,17.566666666666666,98.0,0.0,0.0,180.0,0.0,,0.0,17.266666666666666,17.566666666666666,17.566666666666666
2026-06-08 03:00:00,17.371666666666666,98.58333333333333,0.0,0.0,180.0,0.0,,0.0,17.188333333333333,17.371666666666666,17.371666666666666
2026-06-08 04:00:00,16.941666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,16.841666666666665,16.941666666666666,16.941666666666666
2026-06-08 05:00:00,16.095000000000002,99.0,0.0,0.0,180.0,0.0,,0.0,15.995000000000001,16.095000000000002,16.095000000000002
2026-06-08 06:00:00,15.776666666666667,99.0,0.014166666666666666,0.0,180.0,0.0,,0.0,15.676666666666668,15.776666666666667,15.776666666666667
2026-06-08 07:00:00,16.085,99.0,27.19516666666667,0.0,180.0,0.0,,0.0,15.985000000000001,16.085,16.085
2026-06-08 08:00:00,16.773333333333333,99.0,56.297333333333334,0.025,166.19982048963126,2.2,,0.0,16.673333333333332,16.773333333333333,16.773333333333333
2026-06-08 09:00:00,18.115000000000002,94.96666666666667,175.76716666666667,0.10166666666666666,188.1600998237735,2.2,,0.0,17.308333333333334,18.115000000000002,18.115000000000002
2026-06-08 10:00:00,22.1,81.95,384.60033333333337,0.43666666666666665,179.70754775919985,3.4,,0.0,18.89,22.1,22.1
2026-06-08 11:00:00,22.373333333333335,80.53333333333333,257.7361666666667,0.2783333333333333,245.2935486866765,3.4,,0.0,18.88,22.373333333333335,22.373333333333335
2026-06-08 12:00:00,23.095000000000002,79.16666666666667,318.4015,0.23833333333333334,278.5321000373313,3.4,,0.0,19.30666666666667,23.095000000000002,23.095000000000002
