date,code,station,temp_mean,temp_min,temp_max,umid_mean,ws_mean,ws_max,prec_sum
2016-12-15 00:00:00,aeroporto,Aeroporto SBJV,20.727272727272727,18.0,23.0,71.10909090909091,2.28999878083472,4.11265087170317,
2016-12-16 00:00:00,aeroporto,Aeroporto SBJV,20.23076923076923,17.0,22.0,92.01307692307692,1.739967676489803,3.59856951274028,
2016-12-17 00:00:00,aeroporto,Aeroporto SBJV,23.0,23.0,23.0,83.21,3.08448815377738,3.08448815377738,
2016-12-18 00:00:00,aeroporto,Aeroporto SBJV,25.454545454545453,24.0,28.0,80.15454545454546,2.1965294428414683,3.08448815377738,
2016-12-19 00:00:00,aeroporto,Aeroporto SBJV,26.4,20.0,31.0,80.24733333333333,2.638950976009537,5.14081358962897,
2016-12-20 00:00:00,aeroporto,Aeroporto SBJV,23.666666666666668,22.0,28.0,94.12133333333333,1.4736998956936367,3.08448815377738,
2016-12-21 00:00:00,aeroporto,Aeroporto SBJV,24.357142857142858,21.0,28.0,89.09071428571428,1.248483300338464,3.08448815377738,
2016-12-22 00:00:00,aeroporto,Aeroporto SBJV,26.333333333333332,24.0,28.0,86.30666666666667,1.5422440768886898,2.57040679481448,
2016-12-23 00:00:00,aeroporto,Aeroporto SBJV,27.733333333333334,22.0,33.0,78.47866666666667,1.6793324392787958,3.59856951274028,
2016-12-24 00:00:00,aeroporto,Aeroporto SBJV,27.76923076923077,22.0,33.0,78.11923076923077,2.6099515147347057,5.14081358962897,
2016-12-25 00:00:00,aeroporto,Aeroporto SBJV,25.384615384615383,22.0,29.0,86.29769230769232,1.581788796808912,3.59856951274028,
2016-12-26 00:00:00,aeroporto,Aeroporto SBJV,29.071428571428573,23.0,33.0,81.14071428571428,2.386806309470593,5.14081358962897,
2016-12-27 00:00:00,aeroporto,Aeroporto SBJV,30.466666666666665,25.0,37.0,75.39333333333335,2.330502160631797,5.65489494859186,
2016-12-28 00:00:00,aeroporto,Aeroporto SBJV,26.2,23.0,29.0,89.784,1.7478766204738474,4.62673223066607,
2016-12-29 00:00:00,aeroporto,Aeroporto SBJV,27.0,24.0,31.0,86.999375,2.4097563701385787,6.16897630755476,
2016-12-30 00:00:00,aeroporto,Aeroporto SBJV,26.3125,23.0,31.0,90.518125,1.317333482342422,3.08448815377738,
2016-12-31 00:00:00,aeroporto,Aeroporto SBJV,26.933333333333334,24.0,31.0,84.818,1.91923707346148,3.59856951274028,
2017-01-01 00:00:00,aeroporto,Aeroporto SBJV,29.058823529411764,24.0,33.0,78.49588235294118,2.0865655157905816,3.59856951274028,
2017-01-02 00:00:00,aeroporto,Aeroporto SBJV,28.27777777777778,24.0,34.0,79.46388888888889,2.5704067948144838,8.22530174340635,
2017-01-03 00:00:00,aeroporto,Aeroporto SBJV,27.533333333333335,24.0,30.0,79.242,1.8164208016689007,3.08448815377738,
2017-01-04 00:00:00,aeroporto,Aeroporto SBJV,26.642857142857142,23.0,31.0,88.61714285714287,2.2766460182642554,5.14081358962897,
2017-01-05 00:00:00,aeroporto,Aeroporto SBJV,28.470588235294116,23.0,33.0,76.89941176470587,1.8748849562176226,4.11265087170317,
2017-01-06 00:00:00,aeroporto,Aeroporto SBJV,25.4375,23.0,27.0,85.126875,2.2491059454626727,4.11265087170317,
2017-01-07 00:00:00,aeroporto,Aeroporto SBJV,25.6875,23.0,28.0,82.571875,1.4779839070183278,3.08448815377738,
2017-01-08 00:00:00,aeroporto,Aeroporto SBJV,28.133333333333333,22.0,33.0,80.58666666666666,1.7821487110713747,5.65489494859186,
2017-01-09 00:00:00,aeroporto,Aeroporto SBJV,28.4,23.0,34.0,79.44,1.9535091640590072,4.62673223066607,
2017-01-10 00:00:00,aeroporto,Aeroporto SBJV,30.0,24.0,34.0,72.53785714285713,3.121208250846159,5.65489494859186,
2017-01-11 00:00:00,aeroporto,Aeroporto SBJV,27.375,24.0,31.0,84.18125,2.891707644166294,6.16897630755476,
2017-01-12 00:00:00,aeroporto,Aeroporto SBJV,26.0625,23.0,29.0,75.54875,3.5985695127402764,6.68305766651766,
2017-01-13 00:00:00,aeroporto,Aeroporto SBJV,25.90909090909091,19.0,30.0,73.98,2.617141463811111,6.16897630755476,
2017-01-14 00:00:00,aeroporto,Aeroporto SBJV,27.866666666666667,20.0,32.0,73.55666666666666,2.6389509760095367,5.14081358962897,
2017-01-15 00:00:00,aeroporto,Aeroporto SBJV,28.214285714285715,23.0,32.0,76.625,2.6438469889520406,5.14081358962897,
2017-01-16 00:00:00,aeroporto,Aeroporto SBJV,27.571428571428573,22.0,31.0,77.77714285714286,2.0930455329203648,4.11265087170317,
2017-01-17 00:00:00,aeroporto,Aeroporto SBJV,25.5,23.0,30.0,90.79642857142858,1.321923494476019,3.08448815377738,
2017-01-18 00:00:00,aeroporto,Aeroporto SBJV,27.333333333333332,22.0,33.0,82.06,3.213008493518105,8.22530174340635,
2017-01-19 00:00:00,aeroporto,Aeroporto SBJV,26.333333333333332,23.0,29.0,77.33266666666667,3.5985695127402755,7.19713902548055,
2017-01-20 00:00:00,aeroporto,Aeroporto SBJV,25.642857142857142,21.0,29.0,77.34071428571428,3.1579283479149365,6.68305766651766,
2017-01-21 00:00:00,aeroporto,Aeroporto SBJV,26.0,23.0,29.0,75.53428571428572,3.708729803946612,8.22530174340635,
2017-01-22 00:00:00,aeroporto,Aeroporto SBJV,24.0,21.0,28.0,90.12,2.313366115333035,8.22530174340635,
2017-01-23 00:00:00,aeroporto,Aeroporto SBJV,25.5,21.0,29.0,87.46428571428571,2.0930455329203634,5.14081358962897,
2017-01-24 00:00:00,aeroporto,Aeroporto SBJV,27.0,21.0,31.0,80.95307692307694,2.214504315532478,4.11265087170317,
2017-01-25 00:00:00,aeroporto,Aeroporto SBJV,25.428571428571427,23.0,30.0,90.48714285714286,1.615684271026245,3.08448815377738,
2017-01-26 00:00:00,aeroporto,Aeroporto SBJV,24.642857142857142,22.0,29.0,90.04357142857143,2.3133661153330345,5.65489494859186,
2017-01-27 00:00:00,aeroporto,Aeroporto SBJV,23.75,22.0,26.0,84.72,1.6065042467590516,3.59856951274028,
2017-01-28 00:00:00,aeroporto,Aeroporto SBJV,22.384615384615383,21.0,23.0,96.36,1.5817887968089122,2.57040679481448,
2017-01-29 00:00:00,aeroporto,Aeroporto SBJV,25.6875,22.0,29.0,88.331875,2.506146624944121,4.62673223066607,
2017-01-30 00:00:00,aeroporto,Aeroporto SBJV,24.266666666666666,22.0,26.0,97.67466666666665,1.3708836239010576,3.08448815377738,
2017-01-31 00:00:00,aeroporto,Aeroporto SBJV,23.466666666666665,22.0,26.0,97.30066666666667,1.1652510803158986,3.59856951274028,
2017-02-01 00:00:00,aeroporto,Aeroporto SBJV,25.142857142857142,22.0,28.0,90.26785714285714,1.8360048534389166,3.59856951274028,
2017-02-02 00:00:00,aeroporto,Aeroporto SBJV,25.846153846153847,22.0,29.0,90.01384615384616,1.7004229565695808,3.59856951274028,
2017-02-03 00:00:00,aeroporto,Aeroporto SBJV,26.0,22.0,30.0,86.74533333333333,1.7821487110713747,4.11265087170317,
2017-02-04 00:00:00,aeroporto,Aeroporto SBJV,27.066666666666666,21.0,31.0,81.95599999999999,2.0905975264491126,5.14081358962897,
2017-02-05 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2017-02-06 00:00:00,aeroporto,Aeroporto SBJV,27.0,27.0,27.0,83.66,3.08448815377738,3.08448815377738,
2017-02-07 00:00:00,aeroporto,Aeroporto SBJV,24.272727272727273,22.0,26.0,84.33181818181818,2.3834681188279743,4.11265087170317,
2017-02-08 00:00:00,aeroporto,Aeroporto SBJV,23.5,22.0,26.0,90.25785714285713,1.4320837856823552,3.08448815377738,
2017-02-09 00:00:00,aeroporto,Aeroporto SBJV,25.307692307692307,22.0,28.0,84.6923076923077,1.5422440768886896,3.08448815377738,
2017-02-10 00:00:00,aeroporto,Aeroporto SBJV,26.0,22.0,30.0,76.25,2.330502160631798,4.62673223066607,
2017-02-11 00:00:00,aeroporto,Aeroporto SBJV,26.066666666666666,22.0,31.0,83.782,2.536134704216957,8.22530174340635,
2017-02-12 00:00:00,aeroporto,Aeroporto SBJV,25.357142857142858,22.0,29.0,91.58714285714287,1.6156842710262465,3.08448815377738,
2017-02-13 00:00:00,aeroporto,Aeroporto SBJV,24.90909090909091,22.0,28.0,92.66,1.0281627179257922,2.05632543585159,
2017-02-14 00:00:00,aeroporto,Aeroporto SBJV,27.785714285714285,24.0,30.0,86.36,2.386806309470591,6.16897630755476,
2017-02-15 00:00:00,aeroporto,Aeroporto SBJV,28.153846153846153,22.0,31.0,81.01384615384616,2.1354148756920326,5.65489494859186,
2017-02-16 00:00:00,aeroporto,Aeroporto SBJV,28.642857142857142,24.0,32.0,80.88857142857144,2.0930455329203657,3.59856951274028,
2017-02-17 00:00:00,aeroporto,Aeroporto SBJV,27.09090909090909,23.0,32.0,82.87636363636364,1.869386759865077,5.14081358962897,
2017-02-18 00:00:00,aeroporto,Aeroporto SBJV,27.857142857142858,24.0,32.0,79.31785714285715,2.3133661153330336,5.14081358962897,
2017-02-19 00:00:00,aeroporto,Aeroporto SBJV,28.53846153846154,24.0,32.0,79.13153846153847,2.2540490354527014,5.65489494859186,
2017-02-20 00:00:00,aeroporto,Aeroporto SBJV,27.384615384615383,23.0,31.0,80.21846153846153,2.0167807159313638,5.65489494859186,
2017-02-21 00:00:00,aeroporto,Aeroporto SBJV,27.23076923076923,23.0,31.0,80.65,2.886764554176267,5.14081358962897,
2017-02-22 00:00:00,aeroporto,Aeroporto SBJV,26.666666666666668,22.0,30.0,84.06133333333334,1.8164208016689005,4.62673223066607,
2017-02-23 00:00:00,aeroporto,Aeroporto SBJV,25.785714285714285,22.0,33.0,87.69000000000001,2.2032058241266994,7.19713902548055,
2017-02-24 00:00:00,aeroporto,Aeroporto SBJV,26.071428571428573,22.0,30.0,83.5592857142857,1.3219234944760199,4.11265087170317,
2017-02-25 00:00:00,aeroporto,Aeroporto SBJV,26.066666666666666,22.0,30.0,88.18666666666667,2.02205334525406,6.16897630755476,
2017-02-26 00:00:00,aeroporto,Aeroporto SBJV,26.066666666666666,23.0,28.0,87.648,2.776039338399642,6.68305766651766,
2017-02-27 00:00:00,aeroporto,Aeroporto SBJV,26.416666666666668,22.0,31.0,84.78333333333333,2.313366115333035,5.65489494859186,
2017-02-28 00:00:00,aeroporto,Aeroporto SBJV,27.923076923076923,22.0,32.0,80.37692307692306,2.174959595612256,4.11265087170317,
2017-03-01 00:00:00,aeroporto,Aeroporto SBJV,26.25,21.0,31.0,84.80166666666666,2.1420056623454027,4.11265087170317,
2017-03-02 00:00:00,aeroporto,Aeroporto SBJV,26.41176470588235,23.0,30.0,85.49705882352941,1.8144047963396346,4.62673223066607,
2017-03-03 00:00:00,aeroporto,Aeroporto SBJV,26.416666666666668,23.0,32.0,89.36833333333334,1.3708836239010564,2.57040679481448,
2017-03-04 00:00:00,aeroporto,Aeroporto SBJV,29.636363636363637,24.0,35.0,76.39454545454545,1.8693867598650789,4.62673223066607,
2017-03-05 00:00:00,aeroporto,Aeroporto SBJV,27.357142857142858,25.0,32.0,86.6692857142857,2.313366115333035,4.11265087170317,
2017-03-06 00:00:00,aeroporto,Aeroporto SBJV,26.0625,23.0,29.0,83.82,3.277268663388466,7.19713902548055,
2017-03-07 00:00:00,aeroporto,Aeroporto SBJV,25.0,23.0,27.0,90.15375,1.0281627179257924,2.05632543585159,
2017-03-08 00:00:00,aeroporto,Aeroporto SBJV,24.5,22.0,27.0,93.835,1.1995231709134253,3.59856951274028,
2017-03-09 00:00:00,aeroporto,Aeroporto SBJV,27.058823529411764,23.0,30.0,84.94882352941175,2.6913671145704585,5.14081358962897,
2017-03-10 00:00:00,aeroporto,Aeroporto SBJV,27.666666666666668,24.0,31.0,89.71833333333332,2.2276858888392197,4.62673223066607,
2017-03-11 00:00:00,aeroporto,Aeroporto SBJV,25.307692307692307,23.0,27.0,83.72307692307693,1.700422956569581,2.57040679481448,
2017-03-12 00:00:00,aeroporto,Aeroporto SBJV,26.428571428571427,22.0,32.0,85.73571428571428,2.4235264065393705,5.65489494859186,
2017-03-13 00:00:00,aeroporto,Aeroporto SBJV,24.357142857142858,21.0,28.0,75.03928571428571,2.7540072801583753,5.65489494859186,
2017-03-14 00:00:00,aeroporto,Aeroporto SBJV,24.142857142857142,21.0,27.0,78.19857142857143,1.248483300338463,3.59856951274028,
2017-03-15 00:00:00,aeroporto,Aeroporto SBJV,24.266666666666666,22.0,27.0,92.76333333333334,1.028162717925794,2.05632543585159,
2017-03-16 00:00:00,aeroporto,Aeroporto SBJV,26.0,22.0,29.0,85.05999999999999,2.239925921195478,6.16897630755476,
2017-03-17 00:00:00,aeroporto,Aeroporto SBJV,21.916666666666668,20.0,23.0,95.56833333333333,2.270526002086127,4.11265087170317,
2017-03-18 00:00:00,aeroporto,Aeroporto SBJV,20.866666666666667,19.0,23.0,84.25333333333333,1.5079719862911638,2.57040679481448,
2017-03-19 00:00:00,aeroporto,Aeroporto SBJV,19.76923076923077,19.0,21.0,96.75846153846155,2.016780715931364,5.14081358962897,
2017-03-20 00:00:00,aeroporto,Aeroporto SBJV,21.166666666666668,19.0,24.0,93.28583333333334,1.7136045298763225,3.08448815377738,
2017-03-21 00:00:00,aeroporto,Aeroporto SBJV,21.923076923076923,20.0,24.0,91.67615384615384,1.3049757573673528,2.05632543585159,
2017-03-22 00:00:00,aeroporto,Aeroporto SBJV,22.833333333333332,20.0,25.0,90.67333333333333,2.2276858888392184,4.11265087170317,
2017-03-23 00:00:00,aeroporto,Aeroporto SBJV,23.384615384615383,21.0,27.0,87.72615384615385,2.333138475293146,5.14081358962897,
2017-03-24 00:00:00,aeroporto,Aeroporto SBJV,24.466666666666665,19.0,29.0,83.35266666666666,2.02205334525406,4.11265087170317,
2017-03-25 00:00:00,aeroporto,Aeroporto SBJV,24.181818181818183,18.0,28.0,82.22818181818182,2.336733449831348,5.65489494859186,
2017-03-26 00:00:00,aeroporto,Aeroporto SBJV,24.333333333333332,21.0,27.0,85.162,2.1934137982416915,4.11265087170317,
2017-03-27 00:00:00,aeroporto,Aeroporto SBJV,22.142857142857142,21.0,23.0,94.99214285714287,1.3953636886135754,2.57040679481448,
2017-03-28 00:00:00,aeroporto,Aeroporto SBJV,22.6875,20.0,26.0,90.550625,2.3776262852033985,5.14081358962897,
2017-03-29 00:00:00,aeroporto,Aeroporto SBJV,21.615384615384617,20.0,24.0,90.72461538461539,1.7795123964100261,4.62673223066607,
2017-03-30 00:00:00,aeroporto,Aeroporto SBJV,21.625,19.0,25.0,87.52375,1.220943227536879,3.08448815377738,
2017-03-31 00:00:00,aeroporto,Aeroporto SBJV,21.357142857142858,19.0,25.0,83.95642857142857,2.496966600676926,5.65489494859186,
2017-04-01 00:00:00,aeroporto,Aeroporto SBJV,21.76923076923077,19.0,26.0,83.95538461538462,2.293593755372923,5.14081358962897,
2017-04-02 00:00:00,aeroporto,Aeroporto SBJV,21.933333333333334,19.0,25.0,92.20133333333334,1.3023394427060047,2.57040679481448,
2017-04-03 00:00:00,aeroporto,Aeroporto SBJV,23.8,20.0,26.0,86.72933333333334,2.0563254358515866,4.62673223066607,
2017-04-04 00:00:00,aeroporto,Aeroporto SBJV,25.133333333333333,20.0,28.0,80.31533333333333,2.1248696170466395,4.11265087170317,
2017-04-05 00:00:00,aeroporto,Aeroporto SBJV,23.466666666666665,22.0,25.0,95.054,1.0967068991208444,2.57040679481448,
2017-04-06 00:00:00,aeroporto,Aeroporto SBJV,22.529411764705884,21.0,24.0,96.55705882352942,1.5724841568276833,2.57040679481448,
2017-04-07 00:00:00,aeroporto,Aeroporto SBJV,21.5625,21.0,22.0,96.28125,1.5422440768886898,2.57040679481448,
2017-04-08 00:00:00,aeroporto,Aeroporto SBJV,23.076923076923077,22.0,24.0,98.64769230769231,0.830439118324678,1.54224407688869,
2017-04-09 00:00:00,aeroporto,Aeroporto SBJV,25.53846153846154,23.0,28.0,87.76692307692308,1.739967676489805,5.14081358962897,
2017-04-10 00:00:00,aeroporto,Aeroporto SBJV,25.857142857142858,23.0,28.0,90.47857142857143,1.6891244651638035,4.11265087170317,
2017-04-11 00:00:00,aeroporto,Aeroporto SBJV,26.2,22.0,31.0,84.38533333333334,2.2962300700342713,7.19713902548055,
2017-04-12 00:00:00,aeroporto,Aeroporto SBJV,22.285714285714285,19.0,25.0,69.80285714285715,2.2766460182642563,3.59856951274028,
2017-04-13 00:00:00,aeroporto,Aeroporto SBJV,21.857142857142858,18.0,24.0,78.67571428571429,1.6156842710262465,3.59856951274028,
2017-04-14 00:00:00,aeroporto,Aeroporto SBJV,22.8,18.0,28.0,76.98266666666667,2.0905975264491117,4.11265087170317,
2017-04-15 00:00:00,aeroporto,Aeroporto SBJV,24.2,18.0,28.0,80.69133333333333,1.7478766204738478,3.59856951274028,
2017-04-16 00:00:00,aeroporto,Aeroporto SBJV,23.1875,21.0,26.0,88.939375,2.0563254358515866,4.62673223066607,
2017-04-17 00:00:00,aeroporto,Aeroporto SBJV,20.363636363636363,19.0,22.0,91.05909090909091,1.5889787458853164,3.08448815377738,
2017-04-18 00:00:00,aeroporto,Aeroporto SBJV,21.0,18.0,25.0,86.51428571428572,1.468803882751132,2.57040679481448,
2017-04-19 00:00:00,aeroporto,Aeroporto SBJV,21.642857142857142,17.0,26.0,80.45071428571428,1.76256465930136,3.59856951274028,
2017-04-20 00:00:00,aeroporto,Aeroporto SBJV,22.866666666666667,18.0,26.0,82.25733333333334,2.02205334525406,5.65489494859186,
2017-04-21 00:00:00,aeroporto,Aeroporto SBJV,23.636363636363637,21.0,26.0,85.41363636363636,1.3553054009021812,3.08448815377738,
2017-04-22 00:00:00,aeroporto,Aeroporto SBJV,20.642857142857142,17.0,24.0,82.78214285714286,1.3586435915447985,3.08448815377738,
2017-04-23 00:00:00,aeroporto,Aeroporto SBJV,20.5625,15.0,24.0,77.883125,2.0563254358515866,4.62673223066607,
2017-04-24 00:00:00,aeroporto,Aeroporto SBJV,22.46153846153846,18.0,25.0,78.76384615384616,2.095870155771809,5.14081358962897,
2017-04-25 00:00:00,aeroporto,Aeroporto SBJV,23.5,19.0,26.0,80.369375,2.2812360303978534,4.11265087170317,
2017-04-26 00:00:00,aeroporto,Aeroporto SBJV,23.0,18.0,25.0,74.35153846153847,2.333138475293146,6.16897630755476,
2017-04-27 00:00:00,aeroporto,Aeroporto SBJV,18.272727272727273,14.0,22.0,60.52363636363636,2.523672125817855,5.14081358962897,
2017-04-28 00:00:00,aeroporto,Aeroporto SBJV,16.285714285714285,9.0,22.0,78.85000000000001,1.7258445622325809,5.65489494859186,
2017-04-29 00:00:00,aeroporto,Aeroporto SBJV,18.166666666666668,10.0,23.0,73.48833333333333,1.2423632841603323,2.57040679481448,
2017-04-30 00:00:00,aeroporto,Aeroporto SBJV,19.0,11.0,24.0,78.81833333333333,1.7992847563701388,3.59856951274028,
2017-05-01 00:00:00,aeroporto,Aeroporto SBJV,19.933333333333334,15.0,21.0,88.358,1.1995231709134253,2.57040679481448,
2017-05-02 00:00:00,aeroporto,Aeroporto SBJV,20.615384615384617,18.0,23.0,87.65923076923076,2.2540490354526996,5.65489494859186,
2017-05-03 00:00:00,aeroporto,Aeroporto SBJV,22.0,18.0,25.0,80.46666666666667,1.585084190135598,3.08448815377738,
2017-05-04 00:00:00,aeroporto,Aeroporto SBJV,22.09090909090909,20.0,24.0,85.03363636363636,1.1216320559190462,2.05632543585159,
2017-05-05 00:00:00,aeroporto,Aeroporto SBJV,23.181818181818183,21.0,26.0,83.66545454545455,2.1030601048482134,4.11265087170317,
2017-05-06 00:00:00,aeroporto,Aeroporto SBJV,22.642857142857142,19.0,25.0,78.90214285714286,1.94616514464525,3.59856951274028,
2017-05-07 00:00:00,aeroporto,Aeroporto SBJV,21.066666666666666,18.0,25.0,88.52333333333333,1.5765161674862156,3.59856951274028,
2017-05-08 00:00:00,aeroporto,Aeroporto SBJV,21.615384615384617,18.0,26.0,83.86692307692307,1.8586018362504722,3.59856951274028,
2017-05-09 00:00:00,aeroporto,Aeroporto SBJV,21.846153846153847,16.0,27.0,82.97384615384615,2.6494962346549302,5.14081358962897,
2017-05-10 00:00:00,aeroporto,Aeroporto SBJV,21.0,20.0,22.0,86.52799999999999,1.33661153330353,1.54224407688869,
2017-05-11 00:00:00,aeroporto,Aeroporto SBJV,18.571428571428573,17.0,21.0,84.70142857142856,1.5422440768886896,2.57040679481448,
2017-05-12 00:00:00,aeroporto,Aeroporto SBJV,20.533333333333335,17.0,24.0,80.29666666666667,1.6793324392787954,4.11265087170317,
2017-05-13 00:00:00,aeroporto,Aeroporto SBJV,21.307692307692307,16.0,26.0,83.97153846153847,1.6213335167291345,3.08448815377738,
2017-05-14 00:00:00,aeroporto,Aeroporto SBJV,23.733333333333334,18.0,28.0,59.63733333333333,3.0159439725823263,7.19713902548055,
2017-05-15 00:00:00,aeroporto,Aeroporto SBJV,19.11111111111111,12.0,24.0,73.18444444444444,2.0277653603536483,4.62673223066607,
2017-05-16 00:00:00,aeroporto,Aeroporto SBJV,19.5625,15.0,23.0,83.386875,1.7671546714349564,4.11265087170317,
2017-05-17 00:00:00,aeroporto,Aeroporto SBJV,19.533333333333335,15.0,24.0,85.21000000000001,1.302339442706004,3.59856951274028,
2017-05-18 00:00:00,aeroporto,Aeroporto SBJV,20.142857142857142,18.0,22.0,85.49714285714286,2.717287183089598,4.62673223066607,
2017-05-19 00:00:00,aeroporto,Aeroporto SBJV,19.0,18.0,20.0,92.77466666666668,2.638950976009536,5.65489494859186,
2017-05-20 00:00:00,aeroporto,Aeroporto SBJV,21.53846153846154,20.0,23.0,86.03076923076924,3.0844881537773796,5.65489494859186,
2017-05-21 00:00:00,aeroporto,Aeroporto SBJV,20.214285714285715,19.0,21.0,94.84285714285714,1.7258445622325813,3.59856951274028,
2017-05-22 00:00:00,aeroporto,Aeroporto SBJV,18.142857142857142,15.0,21.0,83.45928571428571,1.6891244651638035,3.59856951274028,
2017-05-23 00:00:00,aeroporto,Aeroporto SBJV,18.6875,12.0,23.0,86.199375,1.4779839070183276,3.59856951274028,
2017-05-24 00:00:00,aeroporto,Aeroporto SBJV,20.857142857142858,18.0,24.0,88.41785714285713,1.7258445622325813,4.62673223066607,
2017-05-25 00:00:00,aeroporto,Aeroporto SBJV,21.6,18.0,24.0,86.85933333333334,1.610788258083743,3.59856951274028,
2017-05-26 00:00:00,aeroporto,Aeroporto SBJV,23.25,21.0,27.0,87.49666666666667,1.585084190135598,2.57040679481448,
2017-05-27 00:00:00,aeroporto,Aeroporto SBJV,20.714285714285715,20.0,21.0,96.5657142857143,1.3953636886135767,2.57040679481448,
2017-05-28 00:00:00,aeroporto,Aeroporto SBJV,19.3,18.0,20.0,94.622,1.2337952615109509,2.05632543585159,
2017-05-29 00:00:00,aeroporto,Aeroporto SBJV,21.636363636363637,20.0,24.0,92.1009090909091,1.168366724915674,3.08448815377738,
2017-05-30 00:00:00,aeroporto,Aeroporto SBJV,18.0,18.0,18.0,93.301,1.6964684845775608,3.59856951274028,
2017-05-31 00:00:00,aeroporto,Aeroporto SBJV,18.571428571428573,17.0,20.0,94.77285714285713,1.4688038827511327,3.59856951274028,
2017-06-01 00:00:00,aeroporto,Aeroporto SBJV,20.0,16.0,25.0,65.56692307692308,3.321756473298717,6.68305766651766,
2017-06-02 00:00:00,aeroporto,Aeroporto SBJV,19.4,14.0,24.0,69.748,1.5422440768886898,3.59856951274028,
2017-06-03 00:00:00,aeroporto,Aeroporto SBJV,18.933333333333334,15.0,23.0,85.21733333333333,1.4736998956936371,3.59856951274028,
